embed_0,embed_1,embed_2,embed_3,embed_4,embed_5,embed_6,embed_7,embed_8,embed_9
-0.004457555245608091,-0.020006444305181503,-0.015525715425610542,0.000342088082106784,-0.011259572580456734,-0.009490671567618847,-0.02381265163421631,0.03521689772605896,0.035518474876880646,-0.0027532470412552357
-0.013757330365478992,0.018416937440633774,-0.004982977639883757,-0.0015313313342630863,-0.0022995343897491693,0.022913828492164612,-0.005158905405551195,0.004118721466511488,-0.008049151860177517,0.015461470000445843
-0.014623734168708324,0.03519604727625847,0.019825128838419914,0.005180926527827978,-0.06377673894166946,-0.042414963245391846,0.025153039023280144,0.02667934261262417,-0.0634050965309143,-0.04888390004634857
0.02684921771287918,-0.022972863167524338,-0.0187029168009758,-0.007132102735340595,0.013140907511115074,0.016143303364515305,0.007745504379272461,-0.01187770627439022,0.012871705926954746,0.02120094746351242
0.005793815013021231,0.0013016562443226576,-0.004881491884589195,0.005606154445558786,0.011884938925504684,-0.004986209329217672,-0.0049168760888278484,-0.0012444801395758986,-0.0012750974856317043,0.0036804084666073322
-0.01787668652832508,-0.012836292386054993,0.02216743491590023,0.005209396127611399,-0.021447334438562393,-0.01274062693119049,-0.002803799230605364,0.02958565577864647,-0.015151118859648705,-0.025021810084581375
-0.00859762355685234,-0.008015071973204613,-0.015615880489349365,0.005735156126320362,0.01183968223631382,-0.0016923502553254366,0.015621188096702099,0.010494084097445011,-0.007119204383343458,-0.03280718997120857
-0.0010704774176701903,0.06648934632539749,0.0365072600543499,0.021092340350151062,-0.0015833862125873566,0.03685814514756203,-1.2936691746290307e-05,-0.018184660002589226,-0.012019849382340908,-0.04503244534134865
-0.025541722774505615,0.02919386886060238,0.022578714415431023,0.05457283928990364,-0.0076341344974935055,0.026368513703346252,-0.03436906263232231,-0.014790004119277,0.0019965539686381817,-0.005010684486478567
0.016007332131266594,0.0003047958016395569,0.059903647750616074,0.006522373761981726,-0.025798944756388664,0.02894379198551178,0.009344917722046375,-0.06751294434070587,-0.021989285945892334,0.04378773644566536
-0.010491014458239079,-0.01632506772875786,0.011438717134296894,-0.014939138665795326,0.004991636611521244,0.011537686921656132,0.01231369934976101,-0.0014881746610626578,-3.740671309060417e-05,-0.010399340651929379
-0.002581520238891244,0.0015637391479685903,0.0062937019392848015,-0.016035130247473717,0.008204291574656963,-0.006933004129678011,-0.005675635766237974,-0.04099806398153305,0.012790177017450333,0.012782898731529713
-0.011520391330122948,0.0030021308921277523,-0.006883025635033846,-0.005510825198143721,0.0034589951392263174,0.00799346249550581,0.010354162193834782,0.010659738443791866,0.002406354760751128,-0.0027055887039750814
0.04131004586815834,-0.00616745138540864,-0.052572786808013916,-0.01692242920398712,0.01859046146273613,0.03750523179769516,-0.008066358976066113,0.03245604410767555,-0.012833328917622566,-0.016203109174966812
0.004263044334948063,-0.01588539220392704,0.02245192602276802,0.01659141108393669,-0.04735640063881874,-0.04053552821278572,0.026612523943185806,0.003508239984512329,-0.03081631287932396,-0.005167762283235788
-0.03246474266052246,-0.007253865711390972,-0.009213093668222427,0.00993211567401886,-0.014605779200792313,-0.019537370651960373,-0.0010397072182968259,0.013966904021799564,-0.002678187796846032,-0.025942979380488396
-0.010026460513472557,-0.0025999522767961025,-0.008653299883008003,0.005021830089390278,-0.003231331240385771,-0.004252322018146515,-0.009348586201667786,0.0059487116523087025,-0.010040847584605217,-0.010031290352344513
-0.006174652837216854,0.006726425606757402,0.03150730952620506,0.02960849553346634,0.01924893446266651,0.001339055597782135,0.04567698761820793,0.08379685878753662,0.029668647795915604,-0.05503988265991211
-0.03613794967532158,-0.00027849338948726654,-0.017548175528645515,-0.03291298821568489,0.032931651920080185,-0.02458939701318741,0.0016345815965905786,-0.028123706579208374,0.019961029291152954,-0.020200660452246666
0.0008589980425313115,-0.03436892479658127,-0.025067579001188278,0.012330461293458939,-0.01055903360247612,-0.008006367832422256,0.008441120386123657,0.025148849934339523,-0.012417144142091274,-0.001648526987992227
0.022835100069642067,-0.01585671305656433,-8.710753172636032e-05,-0.020518651232123375,-0.006963662803173065,-0.009702639654278755,-0.0031300224363803864,0.04466275870800018,-0.024211589246988297,0.029121315106749535
0.00320196570828557,0.005950142629444599,0.0033562981989234686,0.0033008400350809097,0.009093851782381535,-0.005191116128116846,-0.005026823375374079,-0.0005293006543070078,-0.003481581574305892,-0.004133093170821667
-0.004559915512800217,0.05669204518198967,0.021130280569195747,0.03200089558959007,-0.05965640768408775,0.006474928930401802,0.018714871257543564,0.02190207690000534,-0.024542082101106644,0.003250288777053356
0.00921925250440836,-0.00964539684355259,-0.001884979079477489,-0.00020483898697420955,-0.015421837568283081,-0.0031211748719215393,-0.005905928555876017,-0.005146511364728212,-0.015683745965361595,-0.0007537021883763373
0.018450161442160606,-0.016456568613648415,-0.011755719780921936,0.05327955260872841,0.04149003326892853,0.028849976137280464,0.011437780223786831,-0.010566864162683487,0.014809008687734604,0.021616732701659203
-0.03910190612077713,-0.00121312215924263,0.014219083823263645,0.017196400091052055,0.024483276531100273,-0.023304669186472893,0.016877545043826103,0.047478556632995605,-0.04762830212712288,0.008022814989089966
-0.01168331503868103,-0.026152415201067924,-0.004274372942745686,-0.0025322658475488424,0.017048625275492668,-0.00010051099525298923,-0.008481409400701523,-0.00205689063295722,-0.007968655787408352,0.006358828861266375
0.0009536196012049913,-0.003817593213170767,0.004554534796625376,-0.01058133039623499,-0.0059168990701437,-0.0027061623986810446,-0.024554651230573654,-0.014424079097807407,0.024448378011584282,-0.011081702075898647
-0.03057432547211647,-0.037908222526311874,-0.0038700683508068323,0.008138173259794712,-0.0018465936882421374,-0.013448420912027359,0.011846361681818962,-0.0031909772660583258,0.0030054086819291115,-0.005339885130524635
-0.01769634336233139,-0.010411646217107773,-0.0035474831238389015,0.01206610631197691,-0.0036199188325554132,0.004006564617156982,-0.010765851475298405,-0.015826202929019928,0.0038566850125789642,-0.016942644491791725
0.001445576548576355,0.02508869767189026,0.06382372975349426,-0.025205206125974655,-0.0688915029168129,0.0766204223036766,-0.04851951822638512,0.006200582720339298,-0.07607416808605194,-0.006329938769340515
0.01829433999955654,-0.016120167449116707,-0.03279915824532509,-0.02206343412399292,0.003430616343393922,0.006121349986642599,0.04207626357674599,-0.034508462995290756,0.004200513008981943,-0.03488634526729584
-0.022477073594927788,0.011430623009800911,-0.023007452487945557,0.012514893896877766,0.009541082195937634,-0.0009929274674504995,0.0052877129055559635,-0.003251630114391446,-0.00502786273136735,-0.00142537837382406
-0.008754953742027283,-0.014913960359990597,0.027091627940535545,-0.011204070411622524,-0.03708627447485924,0.014588666148483753,0.007698027417063713,0.008795988745987415,-0.0106938062235713,0.01270014327019453
0.0224959384649992,-0.0016945181414484978,-0.010975965298712254,0.0325138233602047,-0.023852432146668434,-0.01068685669451952,0.0023713253904134035,0.024930985644459724,0.045498643070459366,0.001475819037295878
-0.015609683468937874,-0.020715447142720222,0.027803242206573486,0.01425790786743164,0.046314794570207596,0.008319007232785225,0.01565997675061226,-0.010529198683798313,0.0028435667045414448,-0.004829831421375275
-0.0007668730104342103,-0.00909804180264473,0.00019505905220285058,-0.014592738822102547,-0.013831091113388538,-0.008414486423134804,0.0065276846289634705,0.0028239397797733545,-0.02008391171693802,0.0024722774978727102
-0.01768101565539837,0.0019700920674949884,-0.012762782163918018,-0.023838486522436142,0.009071615524590015,0.008062208071351051,-0.02579410932958126,0.00446562422439456,-0.009970315732061863,0.002349380636587739
0.017439525574445724,-0.014112128876149654,0.005878217052668333,-0.02886962890625,-0.005455594975501299,-0.009543357416987419,-0.009334846399724483,0.01945594511926174,0.008538401685655117,-0.00950074102729559
0.017412398010492325,-0.023583492264151573,-0.001394598395563662,-0.006515341345220804,0.013189583085477352,0.010714584961533546,0.011918812058866024,0.008055048994719982,-0.0197436660528183,-0.021347101777791977
-0.014908225275576115,-0.022692019119858742,0.0030635835137218237,0.019434483721852303,-0.0019813806284219027,-0.015137266367673874,-0.00481679430231452,0.013765393756330013,0.004296931438148022,0.013100162148475647
-0.004921729676425457,-0.0035729114897549152,0.0003445124893914908,0.009635432623326778,0.005180969834327698,0.0003108901728410274,-0.006624593399465084,0.016153594478964806,0.007722059264779091,-0.003174490062519908
-0.005179916508495808,-0.010661103762686253,0.011486699804663658,-0.0031648697331547737,-0.0022240502294152975,0.004320148378610611,-0.0002676237199921161,0.0017242656322196126,-0.009087194688618183,-0.003477433929219842
0.025588316842913628,0.018669283017516136,0.02291078306734562,0.015941811725497246,0.04517516493797302,0.022740129381418228,-0.01300292368978262,-0.017522862181067467,0.00024192141427192837,-0.02911330945789814
0.010064954869449139,-0.046402838081121445,0.0403897762298584,0.011079256422817707,0.02938239276409149,0.03957805782556534,-0.0020962387789040804,-0.02712828665971756,-0.0062559121288359165,0.03079056553542614
-0.0016967984847724438,0.005764439702033997,0.0013169801095500588,-0.021625230088829994,0.007084557320922613,-0.009143050760030746,-0.001175785786472261,0.006886579096317291,0.0002362945378990844,0.00481508718803525
4.919654020341113e-05,0.016335494816303253,0.0005794742028228939,0.0038928918074816465,-0.0012454690877348185,0.01438803318887949,-0.020657988265156746,0.007278136443346739,-0.01239633560180664,0.007097938098013401
0.03385190665721893,0.013837049715220928,0.030347933992743492,-0.0006623199442401528,0.01720692217350006,-0.01488887332379818,-0.0124907735735178,0.010569656267762184,-0.017231691628694534,0.03179693594574928
0.00250317738391459,0.0011745858937501907,-0.0006677203346043825,-0.0009420614223927259,0.006737579591572285,-0.007334468886256218,-0.01554059237241745,0.020003529265522957,0.0034959791228175163,0.005182153545320034
-0.0010212261695414782,0.013185287825763226,-0.0070482161827385426,-0.0054017528891563416,-0.002987295389175415,0.0056488001719117165,0.007546082604676485,-0.004303904250264168,-0.016879377886652946,0.0011117875110358
-0.03006036952137947,0.014807870611548424,-0.003186394926160574,-0.0362609326839447,-0.0027513504028320312,0.005287975072860718,-0.020635634660720825,-0.0013579733204096556,0.025368565693497658,-0.021490376442670822
0.029713774099946022,-0.018908949568867683,-0.018092826008796692,0.0723506361246109,0.013498587533831596,-0.0025515861343592405,0.020563235506415367,-0.025362709537148476,-0.0006352290511131287,0.008375373668968678
0.010503588244318962,0.010524122975766659,-0.0008379717473872006,-0.0139536801725626,-0.00772760808467865,0.0008367414702661335,-0.017533646896481514,-0.009669020771980286,-0.0036776575725525618,-0.023349249735474586
0.019803108647465706,-0.003899287199601531,-0.03134961798787117,0.02484058402478695,-0.027843454852700233,0.024898016825318336,-0.016339430585503578,0.010135971009731293,-0.02938414178788662,-0.010601087473332882
0.013230663724243641,-0.02745245397090912,0.013126465491950512,0.00429309718310833,0.018757689744234085,-0.042223136872053146,-0.007331408094614744,-0.06317116320133209,-0.002826739102602005,-0.03201412782073021
0.02071264386177063,-0.008373095653951168,0.017110971733927727,0.0030580328311771154,0.00276500778272748,-0.023848744109272957,0.008188465610146523,-0.0021807265002280474,0.002331027528271079,0.005832362454384565
-0.005326461512595415,-0.007781272288411856,-0.00033046366297639906,0.009669999592006207,-0.01997578702867031,0.014521542005240917,-0.0185095127671957,-0.017110563814640045,-0.002239828696474433,-0.008517654612660408
-0.008044570684432983,0.00970298983156681,0.007746332790702581,-0.003198218299075961,0.0071645802818238735,-0.0012771131005138159,0.01295782346278429,-0.015131407417356968,-0.007310335524380207,-0.015494510531425476
0.00900097843259573,-0.016033034771680832,0.01949664019048214,-0.022584760561585426,-0.0025119681376963854,-0.033391132950782776,-0.013364437036216259,-0.019572803750634193,0.02224353887140751,-0.034298788756132126
-0.006053647492080927,-0.012632874771952629,-0.03353944048285484,0.004179897718131542,0.009604222141206264,-0.009364922530949116,0.03551206365227699,0.006897394545376301,-0.0249939002096653,-0.006371091585606337
-0.011198499239981174,-0.0034449012018740177,-0.0023790651466697454,0.0017040701350197196,-0.011824609711766243,0.019571594893932343,-0.02829989232122898,-0.022949477657675743,-0.000365534913726151,-0.004355289973318577
-0.0049513173289597034,-0.010702492669224739,-0.009759055450558662,-0.0013899245532229543,0.003162942361086607,0.016513390466570854,-0.0102222366258502,-0.0008258473826572299,-0.008289923891425133,0.001278953393921256
0.005119058303534985,-0.004663347266614437,-0.007271158043295145,0.010948746465146542,0.003760026767849922,0.0004515672626439482,0.005828049499541521,3.2417476177215576e-05,-0.016848376020789146,-0.007192651275545359
-0.011192587204277515,-0.004469866864383221,0.010813937522470951,-0.002773285610601306,0.012123431079089642,0.007460832595825195,-0.006134855095297098,0.0029207749757915735,0.002648195717483759,0.00016072634025476873
0.0016704475274309516,-0.0008394953911192715,0.00586133636534214,-0.009010765701532364,0.026722727343440056,0.04014565423130989,0.0014501307159662247,0.0007875760202296078,0.02917766571044922,0.006954605225473642
-0.004122964106500149,0.005316585302352905,-0.00870478805154562,0.010773485526442528,-0.01308559998869896,0.001121864072047174,0.0021770948078483343,0.00616578059270978,0.00014940691471565515,-0.010941929183900356
0.0019375368719920516,0.018833477050065994,0.021339818835258484,-0.007513735443353653,-0.007289412431418896,-0.0043847025372087955,0.0024994437117129564,0.022365370765328407,0.004845420364290476,0.008030174300074577
0.01911473646759987,0.011043529026210308,0.028135964646935463,-0.004308693576604128,-0.02885935641825199,0.00495933135971427,0.0320902019739151,-0.011402308940887451,0.029193153604865074,0.017598608508706093
